0.39438 -0.906967 0.56573 435.875 15 4.80258 0.253774 0.204097 0.243988 0.246234 7.97085 0
0.964713 -0.207285 -0.394734 438.357 27 2.69857 0.194008 0.0828664 0.167367 0.167367 9.9978 0
0.594302 -0.0179724 0.919355 475.464 27 2.95061 0.398235 0.244143 0.331947 0.369551 13.7143 0
0.42611 0.540788 -0.254885 418.214 28 3.51454 0.199321 0.0751157 0.122861 0.167864 33.5023 0
0.427544 -0.731173 -0.247851 440.897 28 4.38641 0.235583 0.091491 0.188107 0.192436 13.1666 0
0.49161 0.0444465 0.331779 395.28 25 2.76213 0.228954 0.123831 0.200475 0.200475 12.8752 0
0.301272 -0.322029 0.704533 392.321 27 3.05489 0.237922 0.0614662 0.188279 0.20135 26.2082 0
0.817208 0.379965 0.969284 366.5 25 2.72486 0.44318 0.250895 0.389163 0.408504 13.442 0
0.826444 -0.608154 -0.68473 399.423 25 3.43605 0.317475 0.136767 0.210205 0.281149 67.3241 0
0.324843 0.606424 0.334077 454.333 26 3.75172 0.20632 0.073119 0.159635 0.166371 23.7522 0
0.812648 0.800101 -0.968833 436.143 28 4.61294 0.351363 0.276899 0.312495 0.322204 14.1016 0
0.491546 0.122163 0.568641 402.586 28 2.88472 0.360775 0.251726 0.293619 0.328253 18.2369 0
0.318351 -0.306201 -0.288306 416.929 28 3.29468 0.245268 0.133559 0.215149 0.21833 8.75607 0
0.234368 0.723374 -0.782475 504.652 23 5.25632 0.160104 0.0919482 0.111636 0.111636 4.42762 0
0.602847 0.198626 -0.18232 393.269 25 2.50595 0.259267 0.0747257 0.168242 0.193413 22.1519 0
0.747875 -0.82252 0.676564 417.96 24 9999 0.280915 0.172338 0.241326 0.260527 28.8897 0
0.596769 0.809047 0.655312 470.261 23 5.54626 0.196907 0.0561432 0.143149 0.18795 29.1418 0
0.885027 -0.489429 0.877516 417.214 27 2.90335 0.394244 0.108292 0.294424 0.362487 47.8227 0
0.504273 0.507338 -0.498203 414.679 27 3.18192 0.27469 0.213649 0.234429 0.241087 8.34778 0
0.876224 0.0137118 -0.465377 452.577 25 2.64051 0.455306 0.243807 0.405187 0.421128 19.6696 0
0.452928 -0.736717 -0.0384031 416.885 25 4.41532 0.357362 0.103447 0.230233 0.308994 32.6264 0
0.808878 -0.62078 0.813453 415.379 28 3.66182 0.248149 0.0786446 0.169176 0.219739 31.2043 0
0.855985 0.540028 -0.759207 400.786 28 3.26261 0.564734 0.363485 0.503664 0.514369 13.1142 0
0.475515 0.110107 0.79154 411.214 28 3.00945 0.19705 0.079334 0.169572 0.174204 17.4631 0
0.236632 0.816049 0.91064 391.538 12 6.53573 0.0174359 0.0165813 0.01715 0.01715 1.30876 0
0.504943 0.369946 -0.387222 419.926 26 3.12463 0.194801 0.0696256 0.163569 0.164098 13.5731 0
0.374421 -0.0892863 -0.252392 438.964 28 2.86071 0.379213 0.178202 0.347951 0.347951 12.8884 0
0.436596 -0.467688 -0.998084 434.682 22 2.98483 0.253292 0.0865195 0.197843 0.227621 26.619 0
0.412427 -0.346262 -0.87257 402.31 28 3.19543 0.237084 0.0762116 0.210523 0.210523 20.2906 0
0.321566 0.183004 0.855854 453.1 29 3.0864 0.289598 0.159173 0.21507 0.261937 15.7891 0
0.832293 0.643696 -0.971728 413.154 25 3.55989 0.19203 0.12003 0.162767 0.162767 5.32242 0
0.913963 0.113786 0.479182 439.552 28 2.7624 0.744769 0.184797 0.510269 0.697583 59.0468 0
0.738916 -0.26205 -0.845485 394.714 27 3.14372 0.36428 0.235864 0.276442 0.292099 12.0935 0
0.468164 -0.11722 0.277523 423.423 25 3.17127 0.395083 0.152448 0.302338 0.358373 23.1744 0
0.574517 -0.286454 0.892274 411.393 27 2.8593 0.501654 0.200892 0.278136 0.413616 32.1087 0
0.390592 -0.677606 0.607806 408.138 28 4.09752 0.205493 0.0980115 0.169011 0.169011 9.86451 0
0.207955 0.863775 -0.00882603 517.909 11 5.25451 0.108581 0.0922844 0.102901 0.104149 7.48293 0
0.746807 -0.462641 0.816767 398.75 27 3.22832 0.200583 0.115485 0.167181 0.171589 10.5917 0
0.355202 -0.444557 -0.171091 433.655 28 3.17809 0.237118 0.117545 0.175853 0.204699 36.011 0
0.632542 0.809315 -0.412023 429.429 27 4.95079 0.342188 0.207309 0.214906 0.314444 108.902 0
0.696569 0.589039 -0.99679 391.538 25 3.36744 0.219825 0.0838913 0.175635 0.183725 25.2268 0
0.580044 -0.127507 -0.35206 390.222 26 3.01811 0.239579 0.114095 0.18718 0.218997 21.751 0
0.615689 -0.413621 -0.999749 390.75 27 3.30958 0.326181 0.11088 0.283331 0.297831 22.8588 0
0.48095 0.581647 -0.934468 412.308 25 3.76091 0.335295 0.161336 0.290987 0.300595 16.0925 0
0.817392 -0.386479 0.698459 467.04 24 2.78756 0.179895 0.108696 0.155443 0.155443 6.02653 0
0.457708 0.00843294 0.160022 403.259 26 2.9789 0.277724 0.23025 0.250389 0.251217 3.91542 0
0.746128 0.599106 0.913683 403.5 28 3.46744 0.232242 0.0621219 0.19065 0.191986 26.4926 0
0.472799 -0.472151 -0.554451 413.5 25 3.515 0.16843 0.0388445 0.108358 0.139216 38.6248 0
0.87897 -0.153547 -0.808264 413.077 25 3.16791 0.17657 0.11541 0.152735 0.152735 10.5506 0
0.54052 -0.0777375 0.776029 370.714 27 2.81368 0.161445 0.0534944 0.126652 0.132228 16.0234 0
0.459931 0.55393 -0.686144 435.258 30 3.46214 0.229347 0.0871502 0.15212 0.207382 35.3513 0
0.666289 -0.0121067 -0.598953 453.36 24 2.9956 0.363125 0.0972811 0.22724 0.327555 34.7383 0
0.748403 -0.470758 0.169956 405.88 25 3.07294 0.356788 0.141086 0.32614 0.326855 14.6765 0
0.661989 0.256931 0.49461 383.536 28 2.9992 0.359643 0.163945 0.308473 0.327311 23.3123 0
0.960014 0.764277 0.973075 401.24 24 4.44584 0.384957 0.145441 0.317722 0.331708 29.3981 0
0.363608 0.547094 0.848809 434.821 28 3.61206 0.198668 0.087122 0.162877 0.166166 7.8118 0
0.252351 -0.353588 0.921322 564 14 3.60374 0.177278 0.0664519 0.136395 0.136395 11.685 0
0.588731 -0.512505 -0.904201 375.481 26 3.07651 0.259027 0.0952049 0.177617 0.234747 37.9063 0
0.662064 -0.426614 -0.811104 400.32 24 3.46703 0.155562 0.0194702 0.0325451 0.034189 9.72894 0
0.97101 0.219024 0.45331 431.519 26 2.74496 0.192698 0.135308 0.168156 0.168156 4.9341 0
0.341473 -0.574571 -0.897513 426.28 24 3.83275 0.232617 0.0710325 0.166121 0.17592 31.9593 0
0.299369 0.621776 -0.93511 421.677 30 4.11144 0.212227 0.0738102 0.156862 0.171695 25.5203 0
0.769078 -0.52524 -0.999932 416.786 27 2.98807 0.433631 0.17033 0.297662 0.39345 34.4358 0
0.905524 -0.55665 -0.834431 457 25 3.45301 0.458184 0.12808 0.314227 0.344644 25.7764 0
0.966493 0.351287 -0.139756 411.154 25 2.71932 0.18425 0.159952 0.160525 0.160525 0.451617 0
0.793692 0.142125 0.20197 422.476 20 3.01747 0.188948 0.159601 0.165153 0.165153 1.20731 0
0.199661 -0.204246 0.999174 585.429 28 3.56159 0.149245 0.103789 0.108 0.108 1.60608 0
0.518413 -0.745889 0.88984 399.462 25 4.24285 0.14319 0.0512738 0.108079 0.108079 19.278 0
0.821553 0.123507 -0.892057 418.815 26 2.82525 0.372225 0.216376 0.306355 0.341804 19.8682 0
0.271516 0.856788 0.98354 453.1 19 5.53258 0.154088 0.122443 0.143761 0.150003 12.1876 0
0.990934 0.139265 0.697862 434.192 25 2.81943 0.688749 0.338325 0.569271 0.643922 21.8772 0
0.490099 -0.0118668 -0.284447 403.84 25 2.74175 0.248512 0.123698 0.204549 0.217065 13.278 0
0.38148 -0.11905 -0.0791497 397.48 25 2.9874 0.102175 0.0102355 0.0109856 0.0109856 6.35061 0
0.54047 0.809351 -0.901275 463.643 27 9999 0.190212 0.0817443 0.179374 0.181622 40.4274 0
0.758676 0.490095 -0.767923 395.923 25 3.27688 0.227503 0.183368 0.19776 0.19776 3.06732 0
0.79043 0.795629 0.375606 426.097 30 4.57204 0.460112 0.204642 0.264121 0.416844 90.9245 0
0.908929 -0.483834 -0.718316 383.321 28 3.2788 0.224389 0.118451 0.199559 0.203185 14.8982 0
0.731295 -0.111677 -0.981412 418.12 25 2.69869 0.628418 0.281213 0.566525 0.587303 17.9487 0
0.636962 -0.689322 0.989158 421.071 27 3.95845 0.215195 0.085372 0.183529 0.183529 19.0233 0
0.295369 -0.635333 0.977364 437.464 28 4.22781 0.19092 0.0965977 0.147949 0.147949 9.43784 0
0.829802 -0.12602 0.880244 411.24 25 2.72752 0.661202 0.163517 0.414788 0.47973 31.0199 0
0.930038 0.419877 0.720614 437.769 25 2.96071 0.339968 0.144587 0.289347 0.303564 21.3205 0
0.645265 -0.271721 -0.67468 459.5 25 3.33842 0.193293 0.0964528 0.167955 0.167955 12.7279 0
